host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782223669.1873155,2026-06-23 16:07:49,4735623626,0.69,19.75,31.99,0
1782223674.182671,2026-06-23 16:07:54,4740625626,0.65,19.75,33.59,0
1782223679.190192,2026-06-23 16:07:59,4745627626,0.61,19.75,33.59,0
1782223684.1855876,2026-06-23 16:08:04,4750629626,0.83,19.75,31.99,0
1782223689.1865609,2026-06-23 16:08:09,4755631627,0.62,19.75,33.59,0
1782223694.1963003,2026-06-23 16:08:14,4760633626,0.59,19.75,35.19,0
1782223699.1994927,2026-06-23 16:08:19,4765635626,0.59,19.75,33.59,0
1782223704.2029815,2026-06-23 16:08:24,4770637626,0.83,19.75,33.59,0
1782223709.2019193,2026-06-23 16:08:29,4775639626,0.58,19.75,33.59,0
1782223714.1978958,2026-06-23 16:08:34,4780641626,0.6,19.75,33.59,0
1782223719.1999557,2026-06-23 16:08:39,4785643626,0.58,19.75,33.59,0
1782223724.2095876,2026-06-23 16:08:44,4790645626,0.83,19.75,33.59,0
1782223729.2123368,2026-06-23 16:08:49,4795647626,0.64,19.75,31.99,0
1782223734.208357,2026-06-23 16:08:54,4800649626,0.56,19.75,33.59,0
1782223739.2053516,2026-06-23 16:08:59,4805651626,0.59,19.75,33.59,0
1782223744.2126858,2026-06-23 16:09:04,4810653626,0.8,19.75,33.59,0
1782223749.214679,2026-06-23 16:09:09,4815655626,0.65,19.75,33.59,0
1782223754.2226138,2026-06-23 16:09:14,4820657626,0.67,19.75,31.99,0
1782223759.2215412,2026-06-23 16:09:19,4825659626,0.61,19.75,33.59,0
1782223764.2155697,2026-06-23 16:09:24,4830661626,0.69,19.75,33.59,0
1782223769.2242622,2026-06-23 16:09:29,4835663626,0.84,19.75,33.59,0
1782223774.226881,2026-06-23 16:09:34,4840665626,0.67,19.75,31.99,0
1782223779.2265162,2026-06-23 16:09:39,4845667626,0.67,19.75,33.59,0
1782223784.2287958,2026-06-23 16:09:44,4850669626,0.68,19.75,31.99,0
1782223789.233396,2026-06-23 16:09:49,4855671626,1.01,19.75,31.99,0
1782223794.2317035,2026-06-23 16:09:54,4860673626,0.74,19.75,33.59,0
1782223799.2346666,2026-06-23 16:09:59,4865675626,0.73,19.75,31.99,0
1782223804.2329342,2026-06-23 16:10:04,4870677626,0.73,19.75,33.59,0
1782223809.2330544,2026-06-23 16:10:09,4875679626,1.03,19.75,33.59,0
1782223814.2335002,2026-06-23 16:10:14,4880681626,1.0,19.75,33.59,0
1782223819.242655,2026-06-23 16:10:19,4885683626,1.17,19.75,31.99,0
1782223824.2449234,2026-06-23 16:10:24,4890685626,0.98,19.75,33.59,0
1782223829.2425714,2026-06-23 16:10:29,4895687626,1.28,19.75,33.59,0
