host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782148173.5783331,2026-06-22 19:09:33,26.4,65.56
1782148178.579546,2026-06-22 19:09:38,26.0,65.56
1782148183.5795994,2026-06-22 19:09:43,23.2,65.56
1782148188.5850503,2026-06-22 19:09:48,27.2,65.56
1782148193.5849426,2026-06-22 19:09:53,23.4,65.56
1782148198.5863461,2026-06-22 19:09:58,24.0,65.56
1782148203.5863166,2026-06-22 19:10:03,26.05,65.56
1782148208.6003807,2026-06-22 19:10:08,26.15,65.56
1782148213.5955298,2026-06-22 19:10:13,24.0,65.56
1782148218.5896788,2026-06-22 19:10:18,27.25,65.56
1782148223.6009684,2026-06-22 19:10:23,23.95,65.56
1782148228.617618,2026-06-22 19:10:28,24.95,65.56
1782148233.5938826,2026-06-22 19:10:33,26.1,65.56
1782148238.5946667,2026-06-22 19:10:38,26.25,65.56
1782148243.6258316,2026-06-22 19:10:43,24.5,65.56
1782148248.5975447,2026-06-22 19:10:48,26.31,65.56
1782148253.5976145,2026-06-22 19:10:53,25.35,65.56
1782148258.6163232,2026-06-22 19:10:58,26.49,65.56
1782148263.6034842,2026-06-22 19:11:03,25.45,65.56
1782148268.6043231,2026-06-22 19:11:08,26.0,65.56
1782148273.6365771,2026-06-22 19:11:13,25.9,65.56
1782148278.6050928,2026-06-22 19:11:18,25.1,65.56
1782148283.605521,2026-06-22 19:11:23,23.95,65.56
1782148288.6094725,2026-06-22 19:11:28,27.2,65.56
1782148293.6092205,2026-06-22 19:11:33,24.35,65.56
1782148298.609592,2026-06-22 19:11:38,25.8,65.56
1782148303.6299145,2026-06-22 19:11:43,26.55,65.56
1782148308.6146657,2026-06-22 19:11:48,25.45,65.56
1782148313.6125185,2026-06-22 19:11:53,24.6,65.56
1782148318.6272802,2026-06-22 19:11:58,26.75,65.56
1782148323.614146,2026-06-22 19:12:03,25.05,65.56
1782148328.6148722,2026-06-22 19:12:08,28.0,65.56
1782148333.6246614,2026-06-22 19:12:13,28.94,65.56
1782148338.6164405,2026-06-22 19:12:18,30.06,65.56
1782148343.61696,2026-06-22 19:12:23,29.2,65.56
