host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782150138.1225853,2026-06-22 19:42:18,844059963,1.16,19.83,4.8,0
1782150143.135221,2026-06-22 19:42:23,849061963,1.02,19.83,4.8,0
1782150148.1449943,2026-06-22 19:42:28,854063963,0.95,19.83,4.8,0
1782150153.1512861,2026-06-22 19:42:33,859065963,0.96,19.83,4.8,0
1782150158.1515758,2026-06-22 19:42:38,864067963,1.05,19.83,4.8,0
1782150163.1494029,2026-06-22 19:42:43,869069963,1.13,19.83,4.8,0
1782150168.1499338,2026-06-22 19:42:48,874071963,0.93,19.83,4.8,0
1782150173.164497,2026-06-22 19:42:53,879073963,0.9,19.83,4.8,0
1782150178.1613755,2026-06-22 19:42:58,884075963,0.86,19.83,4.8,0
1782150183.166463,2026-06-22 19:43:03,889077963,1.15,19.83,4.8,0
1782150188.1825714,2026-06-22 19:43:08,894079963,0.91,19.83,4.8,0
1782150193.1751585,2026-06-22 19:43:13,899081963,0.87,19.89,4.8,0
1782150198.189456,2026-06-22 19:43:18,904083963,0.9,19.89,4.8,0
1782150203.1856706,2026-06-22 19:43:23,909085963,1.24,19.89,4.8,0
1782150208.1830535,2026-06-22 19:43:28,914087963,0.86,19.89,4.8,0
1782150213.1909006,2026-06-22 19:43:33,919089963,0.87,19.89,4.8,0
1782150218.183557,2026-06-22 19:43:38,924091963,0.85,19.89,4.8,0
1782150223.18458,2026-06-22 19:43:43,929093963,1.13,19.89,4.8,0
1782150228.1872787,2026-06-22 19:43:48,934095963,0.88,19.89,4.8,0
1782150233.181362,2026-06-22 19:43:53,939097963,0.91,19.89,4.8,0
1782150238.1750698,2026-06-22 19:43:58,944099963,0.92,19.89,4.8,0
1782150243.1778696,2026-06-22 19:44:03,949101963,1.2,19.89,4.8,0
1782150248.1866548,2026-06-22 19:44:08,954103963,1.02,19.89,4.8,0
1782150253.1944396,2026-06-22 19:44:13,959105963,0.98,19.89,4.8,0
1782150258.1932504,2026-06-22 19:44:18,964107963,1.14,19.89,4.8,0
1782150263.2054083,2026-06-22 19:44:23,969109963,1.03,19.89,4.8,0
1782150268.209271,2026-06-22 19:44:28,974111963,1.12,19.89,4.8,0
1782150273.2095623,2026-06-22 19:44:33,979113963,0.91,19.83,4.8,0
1782150278.1988263,2026-06-22 19:44:38,984115963,0.81,19.89,4.8,0
1782150283.2111366,2026-06-22 19:44:43,989117963,0.86,19.89,4.8,0
1782150288.2118008,2026-06-22 19:44:48,994119963,1.12,19.89,4.8,0
1782150293.2156267,2026-06-22 19:44:53,999121963,0.85,19.89,4.8,0
1782150298.2100601,2026-06-22 19:44:58,1004123963,0.92,19.89,4.8,0
1782150303.2100377,2026-06-22 19:45:03,1009125963,0.89,19.89,4.8,0
1782150308.2076807,2026-06-22 19:45:08,1014127963,1.11,19.89,4.8,0
1782150313.219833,2026-06-22 19:45:13,1019129963,0.88,19.89,4.8,0
1782150318.2110014,2026-06-22 19:45:18,1024131963,0.89,19.89,4.8,0
1782150323.2106938,2026-06-22 19:45:23,1029133963,0.88,19.89,4.8,0
1782150328.245144,2026-06-22 19:45:28,1034135963,1.13,19.89,4.8,0
1782150333.233337,2026-06-22 19:45:33,1039137963,0.91,19.89,4.8,0
1782150338.2253609,2026-06-22 19:45:38,1044139963,0.94,19.89,4.8,0
1782150343.23195,2026-06-22 19:45:43,1049141963,0.96,19.89,4.8,0
1782150348.238638,2026-06-22 19:45:48,1054143963,1.19,19.89,4.8,0
1782150353.2363172,2026-06-22 19:45:53,1059145963,0.94,19.89,4.8,0
1782150358.2469285,2026-06-22 19:45:58,1064147963,0.96,19.89,4.8,0
1782150363.257298,2026-06-22 19:46:03,1069149963,0.93,19.89,4.8,0
1782150368.2524571,2026-06-22 19:46:08,1074151963,1.06,19.89,4.8,0
1782150373.2650154,2026-06-22 19:46:13,1079153964,1.1,19.83,4.8,0
1782150378.270519,2026-06-22 19:46:18,1084155963,0.94,19.83,4.8,0
1782150383.2657685,2026-06-22 19:46:23,1089157963,0.92,19.83,4.8,0
1782150388.2696552,2026-06-22 19:46:28,1094159963,0.92,19.83,4.8,0
1782150393.2766945,2026-06-22 19:46:33,1099161963,1.13,19.83,4.8,0
1782150398.281844,2026-06-22 19:46:38,1104163963,0.86,19.83,4.8,0
1782150403.2879772,2026-06-22 19:46:43,1109165963,0.87,19.83,4.8,0
1782150408.290769,2026-06-22 19:46:48,1114167963,0.82,19.83,4.8,0
1782150413.3186965,2026-06-22 19:46:53,1119169963,1.06,19.89,4.8,0
1782150418.3219297,2026-06-22 19:46:58,1124173963,0.76,19.83,0.0,0
1782150423.3116233,2026-06-22 19:47:03,1129186961,0.88,19.83,4.79,0
1782150428.3300445,2026-06-22 19:47:08,1134188963,0.95,19.83,4.8,0
1782150433.3216689,2026-06-22 19:47:13,1139190963,1.12,19.83,4.8,0
1782150438.3327231,2026-06-22 19:47:18,1144192963,0.94,19.83,4.8,0
1782150443.330009,2026-06-22 19:47:23,1149194963,0.96,19.83,4.8,0
1782150448.336613,2026-06-22 19:47:28,1154196963,1.0,19.83,4.8,0
1782150453.3392236,2026-06-22 19:47:33,1159198963,1.19,19.83,4.8,0
1782150458.3457987,2026-06-22 19:47:38,1164200963,0.96,19.83,4.8,0
1782150463.348043,2026-06-22 19:47:43,1169202963,0.95,19.83,4.8,0
1782150468.3608744,2026-06-22 19:47:48,1174204963,0.93,19.83,4.8,0
1782150473.3619668,2026-06-22 19:47:53,1179206963,0.98,19.83,4.8,0
1782150478.3730695,2026-06-22 19:47:58,1184208963,1.09,19.83,4.8,0
1782150483.3790689,2026-06-22 19:48:03,1189210963,0.89,19.83,4.8,0
1782150488.3770669,2026-06-22 19:48:08,1194213010,0.9,19.83,4.8,0
1782150493.3786097,2026-06-22 19:48:13,1199214963,0.87,19.83,4.8,0
1782150498.378701,2026-06-22 19:48:18,1204216963,1.16,19.83,4.8,0
1782150503.3746088,2026-06-22 19:48:23,1209218963,0.95,19.83,4.8,0
1782150508.386487,2026-06-22 19:48:28,1214220963,1.0,19.83,4.8,0
1782150513.382033,2026-06-22 19:48:33,1219222963,0.86,19.83,4.8,0
1782150518.3888478,2026-06-22 19:48:38,1224224963,1.09,19.83,4.8,0
1782150523.3781734,2026-06-22 19:48:43,1229226963,0.84,19.83,4.8,0
1782150528.3782742,2026-06-22 19:48:48,1234228963,0.89,19.83,4.8,0
1782150533.373828,2026-06-22 19:48:53,1239230963,0.94,19.83,4.8,0
1782150538.3743186,2026-06-22 19:48:58,1244232963,1.18,19.83,4.8,0
1782150543.371853,2026-06-22 19:49:03,1249234963,0.97,19.83,4.8,0
1782150548.381721,2026-06-22 19:49:08,1254236963,1.13,19.83,4.8,0
1782150553.3695061,2026-06-22 19:49:13,1259238963,0.96,19.83,4.8,0
1782150558.3735554,2026-06-22 19:49:18,1264240963,1.23,19.83,4.8,0
1782150563.370543,2026-06-22 19:49:23,1269242963,0.96,19.83,4.8,0
1782150568.381188,2026-06-22 19:49:28,1274244963,0.95,19.83,4.8,0
1782150573.369904,2026-06-22 19:49:33,1279246963,0.9,19.83,4.8,0
1782150578.3781128,2026-06-22 19:49:38,1284248963,0.99,19.83,4.8,0
1782150583.3709996,2026-06-22 19:49:43,1289250963,1.04,19.83,4.8,0
1782150588.3813741,2026-06-22 19:49:48,1294252963,0.89,19.83,4.8,0
1782150593.3732326,2026-06-22 19:49:53,1299254963,0.89,19.83,4.8,0
1782150598.3909142,2026-06-22 19:49:58,1304256963,0.85,19.83,4.8,0
1782150603.39898,2026-06-22 19:50:03,1309258963,1.11,19.83,4.8,0
1782150608.3803315,2026-06-22 19:50:08,1314260963,0.87,19.83,4.8,0
1782150613.3814726,2026-06-22 19:50:13,1319262963,0.85,19.83,4.8,0
1782150618.3731067,2026-06-22 19:50:18,1324264963,0.86,19.83,4.8,0
1782150623.3858125,2026-06-22 19:50:23,1329266963,1.13,19.83,4.8,0
1782150628.3794699,2026-06-22 19:50:28,1334268963,0.95,19.83,4.8,0
1782150633.3785884,2026-06-22 19:50:33,1339270963,0.96,19.83,4.8,0
1782150638.3718565,2026-06-22 19:50:38,1344272963,1.14,19.83,4.8,0
1782150643.378073,2026-06-22 19:50:43,1349274963,1.23,19.83,4.8,0
1782150648.3821187,2026-06-22 19:50:48,1354276963,0.99,19.83,4.8,0
1782150653.382733,2026-06-22 19:50:53,1359278963,0.97,19.83,4.8,0
1782150658.3897438,2026-06-22 19:50:58,1364280963,1.0,19.83,4.8,0
1782150663.3805292,2026-06-22 19:51:03,1369282963,1.28,19.83,4.8,0
1782150668.3787637,2026-06-22 19:51:08,1374284963,0.96,19.83,4.8,0
1782150673.3892252,2026-06-22 19:51:13,1379286963,0.97,19.83,4.8,0
1782150678.3917336,2026-06-22 19:51:18,1384288963,0.91,19.83,4.8,0
1782150683.3923225,2026-06-22 19:51:23,1389290963,0.97,19.83,4.8,0
1782150688.412746,2026-06-22 19:51:28,1394292963,1.06,19.83,4.8,0
1782150693.3991208,2026-06-22 19:51:33,1399294963,0.87,19.83,4.8,0
1782150698.4071286,2026-06-22 19:51:38,1404296963,0.86,19.83,4.8,0
1782150703.4278965,2026-06-22 19:51:43,1409298963,0.84,19.83,4.8,0
1782150708.4138079,2026-06-22 19:51:48,1414300963,1.11,19.83,4.8,0
1782150713.432946,2026-06-22 19:51:53,1419302963,0.84,19.83,4.8,0
1782150718.4322135,2026-06-22 19:51:58,1424304963,1.01,19.83,4.8,0
1782150723.4400845,2026-06-22 19:52:03,1429306963,0.89,19.83,4.8,0
1782150728.4369137,2026-06-22 19:52:08,1434308963,1.13,19.83,4.8,0
1782150733.4399693,2026-06-22 19:52:13,1439310963,0.93,19.83,4.8,0
1782150738.4548552,2026-06-22 19:52:18,1444312963,0.95,19.83,4.8,0
1782150743.442798,2026-06-22 19:52:23,1449314963,0.93,19.83,4.8,0
1782150748.473061,2026-06-22 19:52:28,1454316963,1.29,19.83,4.8,0
1782150753.460519,2026-06-22 19:52:33,1459318963,0.96,19.83,4.8,0
1782150758.4802914,2026-06-22 19:52:38,1464320963,0.96,19.83,4.8,0
1782150763.4612682,2026-06-22 19:52:43,1469322963,0.95,19.83,4.8,0
1782150768.4660342,2026-06-22 19:52:48,1474324963,1.17,19.83,4.8,0
1782150773.4785204,2026-06-22 19:52:53,1479326963,0.92,19.83,4.8,0
1782150778.4708958,2026-06-22 19:52:58,1484328963,0.88,19.83,4.8,0
1782150783.4694495,2026-06-22 19:53:03,1489330963,0.89,19.83,4.8,0
