host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783089021.8276324,2026-07-03 16:30:21,3726688172,1.01,17.62,32.0,0,-63
1783089026.8299935,2026-07-03 16:30:26,3731688172,1.03,17.62,32.0,0,-62
1783089031.8410702,2026-07-03 16:30:31,3736688172,1.17,17.62,32.0,0,-61
1783089036.8322747,2026-07-03 16:30:36,3741688172,1.35,17.62,32.0,0,-62
1783089041.8390827,2026-07-03 16:30:41,3746688172,1.08,17.62,32.0,0,-61
1783089046.8469496,2026-07-03 16:30:46,3751688172,1.01,17.62,32.0,0,-62
1783089051.8443327,2026-07-03 16:30:51,3756688172,1.03,17.62,32.0,0,-61
1783089056.8419988,2026-07-03 16:30:56,3761688172,1.35,17.62,32.0,0,-62
1783089061.858925,2026-07-03 16:31:01,3766688172,1.01,17.62,32.0,0,-62
1783089066.8468213,2026-07-03 16:31:06,3771688172,1.02,17.62,32.0,0,-62
1783089071.8506377,2026-07-03 16:31:11,3776688172,0.99,17.62,32.0,0,-61
1783089076.856516,2026-07-03 16:31:16,3781688172,1.36,17.62,32.0,0,-61
1783089081.8596528,2026-07-03 16:31:21,3786688172,1.04,17.62,32.0,0,-61
1783089086.8623927,2026-07-03 16:31:26,3791688172,0.97,17.62,32.0,0,-61
1783089091.8654544,2026-07-03 16:31:31,3796688172,1.03,17.62,32.0,0,-63
1783089096.863052,2026-07-03 16:31:36,3801688172,1.14,17.62,32.0,0,-62
1783089101.8661776,2026-07-03 16:31:41,3806688172,1.22,17.62,32.0,0,-62
1783089106.8751557,2026-07-03 16:31:46,3811688172,1.05,17.62,32.0,0,-62
1783089111.8670018,2026-07-03 16:31:51,3816688172,1.06,17.62,32.0,0,-62
1783089116.8711011,2026-07-03 16:31:56,3821688172,1.1,17.62,32.0,0,-63
1783089121.880962,2026-07-03 16:32:01,3826688172,1.32,17.62,32.0,0,-62
1783089126.8979058,2026-07-03 16:32:06,3831688172,1.01,17.62,32.0,0,-62
1783089131.885085,2026-07-03 16:32:11,3836688172,0.99,17.62,32.0,0,-63
1783089136.8844562,2026-07-03 16:32:16,3841688172,1.0,17.62,32.0,0,-62
1783089141.8853807,2026-07-03 16:32:21,3846688172,1.26,17.62,32.0,0,-64
