host_timestamp,local_time,cpu_used_pct,ram_used_pct
1781522221.5817335,2026-06-15 13:17:01,24.35,72.75
1781522226.6050982,2026-06-15 13:17:06,27.8,72.75
1781522231.5669858,2026-06-15 13:17:11,27.11,72.75
1781522236.5671167,2026-06-15 13:17:16,24.6,72.75
1781522241.591212,2026-06-15 13:17:21,25.45,72.75
1781522246.5679636,2026-06-15 13:17:26,25.55,72.75
1781522251.5790145,2026-06-15 13:17:31,23.95,72.75
1781522256.6038592,2026-06-15 13:17:36,28.23,72.75
1781522261.5699432,2026-06-15 13:17:41,25.0,72.75
1781522266.5688484,2026-06-15 13:17:46,24.8,72.75
1781522271.602362,2026-06-15 13:17:51,25.5,72.75
1781522276.568458,2026-06-15 13:17:56,26.51,72.75
1781522281.571955,2026-06-15 13:18:01,23.8,72.75
1781522286.607823,2026-06-15 13:18:06,28.63,72.75
1781522291.5693092,2026-06-15 13:18:11,24.55,72.75
1781522296.5862057,2026-06-15 13:18:16,24.7,72.75
1781522301.6137528,2026-06-15 13:18:21,25.84,72.75
1781522306.5686638,2026-06-15 13:18:26,25.45,72.75
1781522311.5711944,2026-06-15 13:18:31,23.8,72.75
1781522316.5995622,2026-06-15 13:18:36,28.69,72.75
1781522321.57072,2026-06-15 13:18:41,24.1,72.75
1781522326.5687523,2026-06-15 13:18:46,24.8,72.75
1781522331.5725439,2026-06-15 13:18:51,27.35,72.75
1781522336.570531,2026-06-15 13:18:56,24.45,72.75
1781522341.5696223,2026-06-15 13:19:01,23.6,72.75
1781522346.5695593,2026-06-15 13:19:06,30.0,72.75
1781522351.5816305,2026-06-15 13:19:11,25.4,72.75
1781522356.570091,2026-06-15 13:19:16,26.6,72.75
1781522361.583918,2026-06-15 13:19:21,26.15,72.75
1781522366.5735233,2026-06-15 13:19:26,24.25,72.75
1781522371.5776014,2026-06-15 13:19:31,24.4,72.75
1781522376.5714898,2026-06-15 13:19:36,28.8,72.75
1781522381.5806718,2026-06-15 13:19:41,23.95,72.75
1781522386.573494,2026-06-15 13:19:46,24.65,72.75
