host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782225230.3752444,2026-06-23 16:33:50,80.52,65.29
1782225235.3953261,2026-06-23 16:33:55,77.29,65.29
1782225240.3797154,2026-06-23 16:34:00,75.15,65.29
1782225245.4157937,2026-06-23 16:34:05,77.09,65.29
1782225250.3912363,2026-06-23 16:34:10,76.55,65.29
1782225255.4130192,2026-06-23 16:34:15,73.9,65.29
1782225260.381373,2026-06-23 16:34:20,75.45,65.29
1782225265.3777773,2026-06-23 16:34:25,81.16,65.29
1782225270.4160058,2026-06-23 16:34:30,80.95,65.29
1782225275.4055908,2026-06-23 16:34:35,75.15,65.29
1782225280.4140518,2026-06-23 16:34:40,70.46,65.29
1782225285.4120393,2026-06-23 16:34:45,69.28,65.29
1782225290.416161,2026-06-23 16:34:50,75.35,65.29
1782225295.3902266,2026-06-23 16:34:55,74.0,65.29
1782225300.3811042,2026-06-23 16:35:00,78.6,65.29
1782225305.407753,2026-06-23 16:35:05,79.24,65.29
1782225310.3849492,2026-06-23 16:35:10,67.74,65.29
1782225315.3977263,2026-06-23 16:35:15,74.45,65.29
1782225320.41727,2026-06-23 16:35:20,76.49,65.29
1782225325.4179099,2026-06-23 16:35:25,75.95,65.29
1782225330.450773,2026-06-23 16:35:30,78.73,65.29
1782225335.4283204,2026-06-23 16:35:35,83.94,65.29
1782225340.4810877,2026-06-23 16:35:40,100.0,65.89
1782225345.4887729,2026-06-23 16:35:45,100.0,65.94
1782225350.5392354,2026-06-23 16:35:50,99.01,66.08
1782225355.5540445,2026-06-23 16:35:55,100.0,65.85
1782225360.443218,2026-06-23 16:36:00,86.71,65.97
1782225365.4625523,2026-06-23 16:36:05,96.41,66.17
1782225370.439074,2026-06-23 16:36:10,100.0,66.06
1782225375.4649446,2026-06-23 16:36:15,81.91,66.06
1782225380.4438183,2026-06-23 16:36:20,73.49,66.06
1782225385.4248865,2026-06-23 16:36:25,78.8,66.06
1782225390.449973,2026-06-23 16:36:30,77.29,66.06
1782225395.4405026,2026-06-23 16:36:35,73.95,66.06
1782225400.4375222,2026-06-23 16:36:40,76.4,66.06
1782225405.4480557,2026-06-23 16:36:45,81.0,66.06
1782225410.4446638,2026-06-23 16:36:50,76.6,66.06
1782225415.4503958,2026-06-23 16:36:55,82.2,66.06
1782225420.4415054,2026-06-23 16:37:00,80.8,66.06
1782225425.4499478,2026-06-23 16:37:05,66.2,66.06
1782225430.4595804,2026-06-23 16:37:10,76.49,66.06
1782225435.4299672,2026-06-23 16:37:15,78.87,66.06
1782225440.4214785,2026-06-23 16:37:20,67.33,66.06
1782225445.4765048,2026-06-23 16:37:25,74.21,66.06
1782225450.4804149,2026-06-23 16:37:30,72.26,66.06
1782225455.4600031,2026-06-23 16:37:35,75.15,66.06
1782225460.490482,2026-06-23 16:37:40,79.08,66.06
1782225465.444731,2026-06-23 16:37:45,76.66,66.06
1782225470.4636126,2026-06-23 16:37:50,76.45,66.06
1782225475.4916165,2026-06-23 16:37:55,98.21,66.18
1782225480.4535995,2026-06-23 16:38:00,81.53,66.18
1782225485.4855676,2026-06-23 16:38:05,73.96,66.18
1782225490.4744983,2026-06-23 16:38:10,79.96,66.18
1782225495.478156,2026-06-23 16:38:15,77.96,66.18
1782225500.4772413,2026-06-23 16:38:20,69.66,66.18
1782225505.4622166,2026-06-23 16:38:25,77.11,66.18
1782225510.4795961,2026-06-23 16:38:30,68.86,66.18
1782225515.4636114,2026-06-23 16:38:35,71.4,66.18
1782225520.4801273,2026-06-23 16:38:40,79.4,66.18
1782225525.4803348,2026-06-23 16:38:45,84.6,66.18
1782225530.4848619,2026-06-23 16:38:50,73.11,66.18
1782225535.4760854,2026-06-23 16:38:55,77.71,66.18
1782225540.4945064,2026-06-23 16:39:00,84.66,66.18
1782225545.5005355,2026-06-23 16:39:05,67.54,66.18
1782225550.4592984,2026-06-23 16:39:10,74.9,66.18
1782225555.4997375,2026-06-23 16:39:15,91.07,66.18
1782225560.488978,2026-06-23 16:39:20,100.0,66.18
1782225565.49261,2026-06-23 16:39:25,76.65,66.18
1782225570.459824,2026-06-23 16:39:30,74.6,66.18
1782225575.4650302,2026-06-23 16:39:35,59.8,66.18
