host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782471052.260461,2026-06-26 12:50:52,4205346872,0.81,19.74,33.59,0
1782471057.2568502,2026-06-26 12:50:57,4210348872,0.84,19.74,33.59,0
1782471062.2666245,2026-06-26 12:51:02,4215350872,0.81,19.74,33.59,0
1782471067.260817,2026-06-26 12:51:07,4220352872,1.04,19.74,31.99,0
1782471072.2627482,2026-06-26 12:51:12,4225354872,0.86,19.74,31.99,0
1782471077.2692091,2026-06-26 12:51:17,4230356872,0.89,19.74,31.99,0
1782471082.275695,2026-06-26 12:51:22,4235358872,0.82,19.74,33.59,0
1782471087.2771432,2026-06-26 12:51:27,4240360872,1.05,19.74,33.59,0
1782471092.2745492,2026-06-26 12:51:32,4245362872,0.84,19.74,35.19,0
1782471097.2824354,2026-06-26 12:51:37,4250364872,0.85,19.74,33.59,0
1782471102.2838123,2026-06-26 12:51:42,4255366872,0.85,19.74,31.99,0
1782471107.2777681,2026-06-26 12:51:47,4260368872,1.02,19.74,33.59,0
1782471112.2797453,2026-06-26 12:51:52,4265370872,0.84,19.74,33.59,0
1782471117.280435,2026-06-26 12:51:57,4270372872,0.87,19.74,31.99,0
1782471122.288264,2026-06-26 12:52:02,4275374872,0.8,19.74,31.99,0
1782471127.305008,2026-06-26 12:52:07,4280376872,1.1,19.74,33.59,0
1782471132.2908611,2026-06-26 12:52:12,4285378872,0.87,19.74,33.59,0
1782471137.2926877,2026-06-26 12:52:17,4290380872,0.89,19.74,33.59,0
1782471142.294912,2026-06-26 12:52:22,4295382872,0.0,19.74,33.59,0
1782471147.3003492,2026-06-26 12:52:27,4300384872,1.01,20.17,31.99,0
1782471152.2941096,2026-06-26 12:52:32,4305386872,0.91,20.17,31.99,0
1782471157.3041856,2026-06-26 12:52:37,4310388872,0.84,20.17,33.59,0
1782471162.2974591,2026-06-26 12:52:42,4315390872,0.82,20.17,33.59,0
1782471167.3069286,2026-06-26 12:52:47,4320392872,0.84,20.17,33.59,0
