host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782150979.9087777,2026-06-22 19:56:19,30.0,66.9
1782150984.9145558,2026-06-22 19:56:24,31.2,66.9
1782150989.9150136,2026-06-22 19:56:29,32.6,66.9
1782150994.9231942,2026-06-22 19:56:34,31.0,66.9
1782150999.91655,2026-06-22 19:56:39,32.0,66.9
1782151004.9198318,2026-06-22 19:56:44,34.2,66.9
1782151009.9190383,2026-06-22 19:56:49,29.86,66.9
1782151014.9359024,2026-06-22 19:56:54,31.34,66.9
1782151019.9224327,2026-06-22 19:56:59,33.27,66.9
1782151024.920082,2026-06-22 19:57:04,31.2,66.9
1782151029.9215767,2026-06-22 19:57:09,31.2,66.9
1782151034.960711,2026-06-22 19:57:14,33.33,66.9
1782151039.9245224,2026-06-22 19:57:19,30.38,66.9
1782151044.9296877,2026-06-22 19:57:24,31.0,66.9
1782151049.9454215,2026-06-22 19:57:29,31.67,66.9
1782151054.9261951,2026-06-22 19:57:34,32.87,66.9
1782151059.938167,2026-06-22 19:57:39,31.6,66.9
1782151064.9279108,2026-06-22 19:57:44,31.0,66.9
1782151069.9325676,2026-06-22 19:57:49,32.73,66.9
1782151074.9336348,2026-06-22 19:57:54,31.0,66.9
1782151079.945632,2026-06-22 19:57:59,29.74,66.9
1782151084.9462059,2026-06-22 19:58:04,33.13,66.9
1782151089.9368613,2026-06-22 19:58:09,33.07,66.9
1782151094.9391975,2026-06-22 19:58:14,30.74,66.9
1782151099.94008,2026-06-22 19:58:19,33.4,66.9
1782151104.940434,2026-06-22 19:58:24,31.4,66.9
1782151109.9491105,2026-06-22 19:58:29,30.54,66.9
1782151114.9614074,2026-06-22 19:58:34,33.27,66.9
1782151119.9430494,2026-06-22 19:58:39,33.13,66.9
1782151124.9470005,2026-06-22 19:58:44,31.6,66.9
1782151129.9636428,2026-06-22 19:58:49,30.74,66.9
1782151134.9468596,2026-06-22 19:58:54,34.67,66.9
1782151139.959646,2026-06-22 19:58:59,30.0,66.9
1782151144.9617004,2026-06-22 19:59:04,30.8,66.9
1782151149.98438,2026-06-22 19:59:09,34.66,66.9
1782151154.9553328,2026-06-22 19:59:14,32.13,66.9
1782151159.9497478,2026-06-22 19:59:19,30.06,66.9
1782151164.952827,2026-06-22 19:59:24,31.2,66.9
1782151169.9547648,2026-06-22 19:59:29,32.2,66.9
1782151174.9516146,2026-06-22 19:59:34,30.66,66.9
1782151179.9668927,2026-06-22 19:59:39,32.27,66.9
1782151184.9543064,2026-06-22 19:59:44,33.67,66.9
1782151189.9583936,2026-06-22 19:59:49,30.0,66.9
1782151194.965328,2026-06-22 19:59:54,31.14,66.9
1782151199.9758162,2026-06-22 19:59:59,31.2,66.9
1782151204.9729004,2026-06-22 20:00:04,33.2,66.9
1782151209.9649446,2026-06-22 20:00:09,32.06,66.9
